rows=8433
cols=3180
(2375, 2825, -732)
(2375, 1690, 568)
(2375, 2402, 231)
(2375, 286, 187)
(2375, 1457, -902)
(2375, 1060, 717)
(2375, 2887, -628)
(2375, 457, -948)
(2375, 940, -1009)
(2375, 1106, -856)
(2375, 1223, -203)
(2375, 1031, -716)
(2375, 1352, -657)
(2376, 784, -859)
(2376, 742, 757)
(2376, 2162, -896)
(2376, 1200, -849)
(2376, 89, -845)
(2376, 888, -287)
(2376, 966, -542)
(2376, 2338, -764)
(2377, 2284, -542)
(2377, 577, 496)
(2377, 2352, -1009)
(2377, 1881, 84)
(2377, 2524, 61)
(2377, 31, -989)
(2377, 2315, -622)
(2377, 847, 204)
(2377, 647, -323)
(2377, 2415, 271)
(2377, 1033, -247)
(2377, 766, -775)
(2377, 2946, -468)
(2377, 427, -618)
(2377, 515, -597)
(2377, 1273, -191)
(2377, 1021, -911)
(2377, 1463, 809)
(2377, 482, 341)
(2377, 69, -596)
(2377, 383, -514)
(2377, 660, -885)
(2377, 1254, -944)
(2377, 2422, -537)
(2377, 2564, -18)
(2377, 2235, -329)
(2377, 966, 61)
(2377, 884, 346)
(2377, 1394, -876)
(2377, 858, -1008)
(2377, 2462, -825)
(2377, 2235, 790)
(2377, 2510, -745)
(2377, 1148, -567)
(2377, 500, -735)
(2377, 883, -384)
(2377, 529, -985)
(2377, 1267, -533)
(2377, 1127, -967)
(2377, 2480, -583)
(2378, 193, 287)
(2378, 1330, -798)
(2378, 1442, 67)
(2378, 433, -567)
(2378, 1343, 1004)
(2378, 398, -678)
(2378, 2248, -603)
(2378, 1216, 1)
(2378, 1492, 389)
(2378, 1021, -913)
(2378, 1571, -519)
(2378, 1407, 170)
(2378, 95, -671)
(2378, 504, -874)
(2378, 979, -518)
(2378, 387, -594)
(2378, 1495, -995)
(2378, 3170, -913)
(2378, 1235, 827)
(2378, 2674, 928)
(2378, 1165, -885)
(2378, 723, -1008)
(2378, 20, -977)
(2378, 1403, -707)
(2378, 947, -106)
(2378, 1505, 895)
(2378, 1802, -852)
(2378, 752, -678)
(2378, 851, 588)
(2378, 1194, 855)
(2378, 2883, -824)
(2378, 1223, -656)
(2378, 1323, -331)
(2378, 533, 986)
(2378, 2304, -251)
(2378, 713, -552)
(2378, 253, -644)
(2378, 163, -377)
(2378, 3029, -676)
(2378, 43, 294)
(2378, 270, -571)
(2378, 127, -467)
(2378, 2932, -545)
(2378, 350, -185)
(2378, 846, 734)
(2378, 838, -972)
(2378, 1352, 416)
(2378, 1224, -1002)
(2378, 628, 414)
(2378, 33, -87)
(2378, 598, -886)
(2378, 1904, -852)
(2378, 1364, -949)
(2378, 8, -900)
(2378, 1314, -761)
(2378, 506, -86)
(2378, 950, -463)
(2378, 520, -548)
(2378, 1641, -886)
(2378, 436, 726)
(2378, 584, 233)
(2378, 1166, -941)
(2378, 1536, -526)
(2378, 1464, -632)
(2378, 275, 611)
(2378, 835, -512)
(2378, 1115, -853)
(2378, 1827, 100)
(2378, 3116, -986)
(2378, 2382, -839)
(2378, 1135, -367)
(2378, 274, 745)
(2378, 407, -864)
(2378, 443, 617)
(2378, 1367, -805)
(2378, 230, -467)
(2378, 1, 351)
(2378, 1686, -728)
(2378, 2713, -1009)
(2378, 717, 457)
(2378, 494, -841)
(2378, 712, -28)
(2378, 910, 491)
(2378, 1184, -249)
(2378, 490, -841)
(2378, 1414, -628)
(2378, 1298, 174)
(2378, 903, -924)
(2378, 3131, -385)
(2378, 597, -836)
(2378, 2054, 441)
(2378, 1196, -900)
(2378, 612, 971)
(2378, 624, -901)
(2378, 336, 1021)
(2378, 1425, -1007)
(2378, 1493, 494)
(2378, 1127, -748)
(2378, 2875, -50)
(2378, 1286, -904)
(2378, 480, -725)
(2378, 1780, -994)
(2378, 922, -638)
(2378, 1297, 651)
(2378, 3166, -931)
(2378, 74, -535)
(2378, 1364, -787)
(2378, 1623, 675)
(2378, 1400, -577)
(2378, 1249, 348)
(2378, 2186, -543)
(2378, 1316, -796)
(2378, 2805, -626)
(2378, 432, 832)
(2378, 742, -585)
(2378, 1315, -634)
(2378, 1288, -552)
(2378, 2675, -517)
(2378, 846, 430)
(2378, 1007, -721)
(2378, 305, 158)
(2378, 1283, -817)
(2378, 905, 908)
(2378, 1022, -319)
(2378, 258, -635)
(2378, 1423, -699)
(2378, 1410, -599)
(2378, 813, -896)
(2378, 1390, -652)
(2378, 2695, 371)
(2378, 168, -1014)
(2378, 273, -862)
(2378, 1003, 464)
(2378, 191, 12)
(2378, 1384, 872)
(2378, 3177, 335)
(2378, 339, 446)
(2378, 962, 113)
(2378, 36, -953)
(2378, 1907, 297)
(2378, 1910, 717)
(2378, 228, -77)
(2378, 2979, 964)
(2378, 2872, -832)
(2378, 797, -652)
(2378, 2772, 786)
(2378, 2789, -734)
(2378, 357, -656)
(2378, 840, -153)
(2378, 657, -725)
(2378, 1365, -963)
(2378, 1339, -711)
(2378, 184, -748)
(2378, 2841, 784)
(2378, 410, 397)
(2378, 131, 555)
(2378, 2516, -865)
(2378, 2109, -577)
(2378, 296, -833)
(2378, 1362, -791)
(2378, 2804, -658)
(2378, 312, 705)
(2378, 1905, -951)
(2378, 155, -834)
(2378, 404, 612)
(2378, 2076, -633)
(2378, 136, -685)
(2378, 1966, 441)
(2378, 2387, 836)
(2378, 1981, -281)
(2378, 1720, 243)
(2379, 1681, -523)
(2379, 1116, -894)
(2379, 1257, 365)
(2379, 763, -1010)
(2379, 847, 28)
(2379, 497, -795)
(2379, 1746, -517)
(2379, 1793, -560)
(2379, 2327, 827)
(2379, 1433, -904)
(2379, 1281, -731)
(2379, 2063, 12)
(2379, 841, -525)
(2379, 1436, -990)
(2379, 471, -563)
(2379, 2929, 998)
(2379, 428, 244)
(2379, 1459, 145)
(2379, 1297, 615)
(2379, 845, -791)
(2379, 2014, -794)
(2379, 204, -8)
(2379, 494, -752)
(2379, 414, 815)
(2379, 1994, -521)
(2379, 726, 27)
(2379, 478, -761)
(2379, 2018, -655)
(2379, 1392, -567)
(2379, 1160, -801)
(2379, 2192, -739)
(2379, 972, -656)
(2379, 2516, -929)
(2379, 1851, -566)
(2379, 2461, -971)
(2379, 1248, -131)
(2379, 1425, -536)
(2379, 422, -663)
(2379, 1261, -410)
(2379, 1012, -884)
(2379, 1177, -719)
(2379, 2247, -337)
(2379, 176, -995)
(2379, 834, -878)
(2379, 1342, 298)
(2379, 52, -797)
(2379, 1664, 335)
(2379, 1577, -841)
(2379, 1043, -525)
(2379, 1375, -998)
(2379, 3099, -211)
(2379, 397, -651)
(2379, 29, 477)
(2379, 1171, 573)
(2379, 1356, 232)
(2379, 1920, 422)
(2379, 1783, -637)
(2379, 1669, -910)
(2379, 87, -814)
(2379, 2034, 375)
(2380, 1174, -1004)
(2380, 2765, 289)
(2380, 859, 550)
(2380, 195, -686)
(2380, 3088, -174)
(2380, 1466, -227)
(2380, 954, 669)
(2380, 750, 453)
(2380, 863, 419)
(2380, 2382, -938)
(2380, 774, -515)
(2380, 2406, -903)
(2380, 618, -529)
(2380, 1330, 239)
(2380, 84, -697)
(2380, 1150, -114)
(2380, 205, -1005)
(2380, 82, -871)
(2380, 2421, -696)
(2380, 228, -521)
(2380, 850, -11)
(2380, 916, -663)
(2380, 1111, 25)
(2380, 2923, -788)
(2380, 918, -698)
(2380, 91, -979)
(2380, 479, 52)
(2380, 583, -601)
(2380, 2922, 905)
(2380, 588, 815)
(2380, 1115, 389)
(2380, 544, -996)
(2380, 1578, -803)
(2380, 1143, -877)
(2380, 1053, -890)
(2380, 2776, -567)
(2380, 925, -799)
(2380, 2026, -624)
(2380, 2470, 666)
(2380, 2626, -617)
(2380, 447, -317)
(2380, 747, -571)
(2380, 227, -981)
(2380, 971, -840)
(2380, 2572, -748)
(2380, 1333, -792)
(2380, 1237, 551)
(2380, 1368, -515)
(2380, 1167, -865)
(2380, 631, 552)
(2380, 1621, -735)
(2380, 1366, -953)
(2380, 366, -719)
(2380, 814, -630)
(2380, 1861, -692)
(2380, 3079, -867)
(2380, 599, 475)
(2380, 414, -486)
(2380, 981, 594)
(2380, 1215, -606)
(2380, 752, -900)
(2380, 66, -164)
(2380, 780, -545)
(2380, 776, 902)
(2380, 1195, -678)
(2380, 632, -612)
(2380, 2290, -490)
(2380, 770, -960)
(2380, 29, -693)
(2380, 334, -978)
(2380, 1446, -857)
(2380, 1006, 559)
(2381, 1446, 890)
(2381, 2763, -719)
(2381, 3, -606)
(2381, 78, -535)
(2381, 638, -881)
(2381, 1209, 335)
(2381, 1016, -839)
(2381, 783, -882)
(2381, 908, -986)
(2381, 1551, -980)
(2381, 738, -726)
(2381, 1323, 696)
(2381, 1323, 561)
(2381, 1309, 604)
(2381, 1502, 4)
(2381, 328, 271)
(2381, 490, -723)
(2381, 557, -924)
(2381, 2448, 673)
(2381, 855, -382)
(2381, 160, -771)
(2381, 2279, -320)
(2381, 162, -26)
(2381, 340, 971)
(2381, 1191, -787)
(2381, 438, 16)
(2381, 41, -367)
(2381, 1323, -559)
(2381, 1100, -920)
(2381, 707, -288)
(2381, 1082, -731)
(2381, 1575, 293)
(2381, 724, -749)
(2381, 581, -776)
(2381, 1285, -292)
(2381, 313, -665)
(2381, 1194, -608)
(2381, 2972, -557)
(2381, 248, -706)
(2381, 1477, -514)
(2381, 3058, -515)
(2381, 386, 663)
(2381, 1376, -544)
(2381, 1464, -464)
(2381, 2956, 272)
(2381, 2333, 365)
(2381, 985, -645)
(2381, 2685, -740)
(2381, 1651, 31)
(2381, 219, -663)
(2381, 1091, -798)
(2381, 1550, -554)
(2381, 1410, 542)
(2381, 938, 9)
(2381, 2232, 395)
(2381, 1687, 756)
(2381, 1705, -631)
(2381, 458, -601)
(2381, 391, -841)
(2381, 1087, 50)
(2381, 1196, -954)
(2381, 2088, 44)
(2381, 1403, -929)
(2381, 410, -732)
(2381, 293, -597)
(2381, 1366, 583)
(2381, 1549, 119)
(2381, 1552, -397)
(2381, 2822, 469)
(2381, 254, -337)
(2381, 1288, -335)
(2381, 1095, -959)
(2381, 451, -868)
(2381, 1570, -558)
(2381, 1083, 432)
(2381, 491, -177)
(2381, 840, 186)
(2381, 5, -725)
(2381, 604, -786)
(2381, 1181, -886)
(2381, 165, -905)
(2381, 2575, -401)
(2381, 231, 959)
(2381, 2760, -747)
(2381, 711, -629)
(2381, 1207, -779)
(2381, 332, -839)
(2381, 1143, -618)
(2381, 2624, 39)
(2381, 1424, 243)
(2381, 3139, -971)
(2381, 2945, -844)
(2381, 2265, -699)
(2381, 994, -966)
(2381, 387, -496)
(2381, 1231, -1017)
(2381, 1087, -157)
(2381, 42, 847)
(2381, 920, -786)
(2381, 1838, -941)
(2381, 383, -519)
(2381, 382, 941)
(2381, 415, 208)
(2381, 2901, -254)
(2381, 260, 588)
(2381, 735, -558)
(2381, 490, -928)
(2381, 1444, 433)
(2381, 2809, -669)
(2381, 2838, -677)
(2381, 205, -627)
(2381, 643, -191)
(2381, 1243, -911)
(2381, 997, -598)
(2381, 1381, -519)
(2381, 428, -209)
(2381, 580, -204)
(2381, 3016, -235)
(2381, 2475, -555)
(2381, 768, 38)
(2381, 479, -304)
(2381, 1700, -27)
(2381, 1215, -723)
(2381, 524, -680)
(2381, 447, 520)
(2381, 720, -966)
(2381, 2451, -901)
(2381, 524, -677)
(2381, 830, 472)
(2381, 228, -725)
(2381, 595, -803)
(2381, 1283, -573)
(2381, 2757, -822)
(2381, 176, 370)
(2381, 985, -1010)
(2381, 175, -810)
(2381, 770, 100)
(2381, 2009, 552)
(2381, 2426, 907)
(2381, 226, 429)
(2381, 749, 918)
(2381, 1892, -586)
(2381, 363, -620)
(2381, 7, -941)
(2381, 1331, -721)
(2381, 2850, -967)
(2381, 2663, -844)
(2381, 1056, 257)
(2381, 1511, 72)
(2381, 2509, -734)
(2381, 1093, -592)
(2381, 3094, -533)
(2381, 217, -749)
(2381, 56, 377)
(2381, 1329, 370)
(2381, 870, 904)
(2381, 1002, -868)
(2381, 864, -684)
(2381, 597, -836)
(2381, 1079, -621)
(2381, 973, 366)
(2381, 173, -896)
(2381, 889, -651)
(2381, 16, -668)
(2381, 1583, -275)
(2381, 1249, -641)
(2381, 1071, -784)
(2381, 2183, -738)
(2381, 16, -768)
(2381, 1845, -805)
(2381, 2323, -657)
(2381, 245, 732)
(2381, 803, 388)
(2381, 1313, 347)
(2381, 1674, -787)
(2381, 1092, -524)
(2381, 1410, -662)
(2381, 253, -775)
(2381, 356, -705)
(2381, 2916, -736)
(2381, 951, 437)
(2381, 731, -395)
(2381, 2656, -533)
(2381, 1281, -722)
(2381, 296, -905)
(2381, 881, -843)
(2381, 2051, 126)
(2381, 1385, -93)
(2381, 2043, -663)
(2382, 374, 404)
(2382, 1225, -1001)
(2382, 619, -701)
(2382, 410, -1013)
(2382, 589, -627)
(2382, 242, 602)
(2382, 2185, 882)
(2382, 917, -25)
(2382, 2955, 227)
(2382, 2256, -771)
(2382, 2868, -748)
(2382, 824, -537)
(2382, 139, -750)
(2382, 212, -413)
(2382, 1666, 883)
(2382, 1141, -466)
(2382, 83, -828)
(2382, 936, -1010)
(2382, 1158, 734)
(2382, 129, -945)
(2382, 744, -494)
(2382, 1359, -862)
(2382, 1179, -669)
(2382, 1343, -976)
(2382, 84, -614)
(2382, 278, 988)
(2382, 92, -731)
(2382, 179, -507)
(2382, 722, 149)
(2382, 3010, 345)
(2382, 1417, -823)
(2382, 343, -536)
(2382, 38, 374)
(2382, 2864, 620)
(2382, 2481, -1013)
(2382, 483, -991)
(2382, 1529, 27)
(2382, 1424, -177)
(2382, 2740, -409)
(2382, 818, -758)
(2382, 827, -317)
(2382, 183, -582)
(2382, 1255, -941)
(2382, 441, 1001)
(2382, 1414, 476)
(2382, 351, -868)
(2382, 2554, -540)
(2382, 1142, 962)
(2382, 2099, -98)
(2382, 317, -700)
(2382, 160, -1014)
(2382, 1831, -621)
(2382, 1075, 161)
(2382, 255, -638)
(2382, 1464, 863)
(2382, 587, -923)
(2382, 988, 664)
(2382, 562, -517)
(2382, 1580, -860)
(2382, 807, 321)
(2382, 869, 694)
(2382, 686, -680)
(2382, 70, -206)
(2382, 1391, -473)
(2382, 1579, -904)
(2382, 2325, -984)
(2382, 2802, -930)
(2382, 1118, 335)
(2382, 804, 239)
(2382, 1275, -510)
(2382, 1323, -96)
(2382, 1347, -736)
(2382, 1236, 409)
(2382, 894, 66)
(2382, 2484, -550)
(2382, 1316, -1001)
(2382, 2615, -639)
(2382, 433, -620)
(2382, 3148, 120)
(2382, 779, -884)
(2382, 1449, 100)
(2382, 1529, 893)
(2382, 836, 384)
(2382, 3055, -957)
(2382, 764, -113)
(2382, 489, -599)
(2382, 1750, -990)
(2382, 1208, 552)
(2382, 1569, -439)
(2382, 768, -769)
(2382, 604, -515)
(2382, 3059, -527)
(2382, 2476, -831)
(2382, 241, -736)
(2382, 1724, 879)
(2382, 171, -645)
(2382, 286, -705)
(2382, 1445, -724)
(2382, 655, 465)
(2382, 1408, 448)
(2382, 521, -479)
(2382, 2459, -634)
(2382, 1382, -8)
(2382, 1424, -839)
(2382, 1229, -516)
(2382, 270, -917)
(2382, 234, -655)
(2382, 1459, -447)
(2382, 1154, 322)
(2382, 1448, -753)
(2382, 1832, -42)
(2382, 1500, -847)
(2382, 419, -837)
(2382, 913, -666)
(2382, 1495, -673)
(2382, 2598, -907)
(2382, 1979, -198)
(2382, 1821, 109)
(2382, 376, -803)
(2382, 932, -815)
(2382, 1634, -864)
(2382, 2372, -939)
(2382, 663, -970)
(2382, 165, -753)
(2382, 2212, 595)
(2382, 2153, -543)
(2382, 1547, 833)
(2382, 196, -945)
(2382, 1377, -615)
(2382, 439, -622)
(2382, 18, -946)
(2383, 2863, -741)
(2383, 754, -66)
(2383, 1364, -763)
(2384, 1106, -814)
(2384, 134, -832)
(2384, 616, -526)
(2384, 761, -748)
(2384, 257, 228)
(2384, 190, -688)
(2384, 2246, -886)
(2384, 1267, -824)
(2384, 22, -198)
(2384, 931, -800)
(2384, 986, 718)
(2385, 1422, -798)
(2385, 1838, -811)
(2385, 216, 698)
(2385, 483, 523)
(2385, 1271, 881)
(2385, 1232, -961)
(2385, 1298, -846)
(2386, 583, 787)
(2386, 1003, -668)
(2386, 2650, -485)
(2386, 1118, -878)
(2386, 883, -1003)
(2386, 1149, -623)
(2386, 92, -223)
(2386, 1143, -611)
(2386, 275, -483)
(2386, 1458, -831)
(2386, 1399, -809)
(2386, 484, -667)
(2386, 1571, 805)
(2386, 584, -566)
(2386, 1688, 596)
(2386, 69, 286)
(2386, 1595, 560)
(2386, 131, -621)
(2386, 599, 905)
(2386, 1259, 130)
(2386, 2083, -1022)
(2386, 1344, -215)
(2386, 10, -920)
(2386, 771, -197)
(2386, 1273, 342)
(2386, 416, -811)
(2386, 2630, -550)
(2386, 899, -764)
(2386, 286, 340)
(2386, 146, -749)
(2386, 2603, 26)
(2386, 2949, -860)
(2386, 304, -821)
(2386, 111, -975)
(2386, 213, -546)
(2386, 213, -904)
(2386, 3126, -1023)
(2386, 2683, -559)
(2386, 602, -980)
(2386, 1305, -592)
(2386, 377, -769)
(2386, 1466, 535)
(2386, 381, 932)
(2386, 1490, -978)
(2386, 1043, -813)
(2386, 818, -838)
(2386, 262, 554)
(2386, 290, 865)
(2386, 1419, -770)
(2386, 804, -776)
(2386, 1094, -283)
(2386, 50, 866)
(2386, 446, 506)
(2386, 150, 836)
(2386, 73, -437)
(2386, 1010, -734)
(2386, 1116, -1012)
(2386, 1718, -692)
(2386, 2282, -911)
(2386, 2667, -941)
(2386, 1642, -886)
(2386, 1176, -743)
(2386, 1326, -998)
(2386, 2255, -862)
(2386, 385, -761)
(2386, 2009, 165)
(2386, 252, -973)
(2386, 269, -1004)
(2386, 2934, -608)
(2386, 828, -999)
(2386, 1435, -240)
(2386, 951, -722)
(2386, 487, -616)
(2386, 461, -135)
(2386, 2616, 139)
(2386, 1044, -891)
(2386, 1169, -706)
(2386, 181, -620)
(2386, 332, -708)
(2386, 203, -587)
(2386, 292, -842)
(2386, 579, -852)
(2386, 1353, -1020)
(2386, 157, -867)
(2386, 2557, 611)
(2386, 73, -856)
(2386, 2152, -829)
(2386, 567, -864)
(2386, 779, -840)
(2386, 1524, -915)
(2386, 813, -778)
(2386, 2560, -417)
(2386, 2878, -947)
(2386, 1097, -629)
(2386, 168, -1011)
(2386, 1428, 353)
(2386, 832, -1021)
(2386, 262, -894)
(2386, 1491, -881)
(2386, 775, -488)
(2386, 610, 271)
(2386, 1065, -985)
(2386, 575, -708)
(2386, 2255, -372)
(2386, 713, -25)
(2386, 2158, -849)
(2386, 1300, -892)
(2386, 1654, -912)
(2386, 541, -628)
(2386, 886, 956)
(2386, 78, -929)
(2386, 3118, -739)
(2386, 1271, -524)
(2386, 1322, -873)
(2386, 1443, 822)
(2386, 528, -690)
(2386, 568, -565)
(2386, 1034, -582)
(2386, 1645, -543)
(2386, 457, -977)
(2386, 1331, 68)
(2386, 2421, 421)
(2386, 2064, -859)
(2386, 1007, 481)
(2386, 855, -552)
(2386, 2928, -944)
(2386, 214, -493)
(2386, 1202, -864)
(2386, 313, -57)
(2386, 898, -837)
(2386, 2075, -691)
(2387, 442, -760)
(2387, 1752, -589)
(2387, 1067, -956)
(2387, 1131, -866)
(2387, 168, 334)
(2387, 2929, -586)
(2387, 1259, -783)
(2387, 1395, 346)
(2387, 133, -808)
(2387, 1628, 947)
(2387, 291, -667)
(2387, 926, -941)
(2387, 1508, -858)
(2387, 1536, -926)
(2387, 765, -954)
(2387, 461, -586)
(2387, 1034, -580)
(2387, 159, -50)
(2387, 2578, -766)
(2387, 2105, -590)
(2387, 1243, -666)
(2387, 469, -850)
(2387, 3001, -676)
(2387, 1633, -803)
(2387, 1308, -931)
(2387, 1122, -687)
(2387, 2706, 39)
(2387, 924, -527)
(2387, 560, -936)
(2387, 225, 79)
(2387, 836, -930)
(2387, 19, -803)
(2387, 1002, -796)
(2387, 457, 193)
(2387, 2205, -685)
(2387, 1961, -602)
(2387, 396, -798)
(2387, 1378, -518)
(2387, 1110, -556)
(2387, 2668, 290)
(2387, 2784, -833)
(2387, 563, -951)
(2387, 867, -513)
(2387, 217, -653)
(2387, 2597, 321)
(2387, 450, -867)
(2387, 445, -549)
(2387, 1669, 162)
(2387, 412, 441)
(2387, 623, -690)
(2387, 2325, -1020)
(2387, 1431, -953)
(2387, 1667, -587)
(2387, 2005, -532)
(2387, 610, -58)
(2387, 2260, -928)
(2387, 18, -769)
(2387, 1796, -19)
(2387, 1119, -870)
(2387, 2783, 410)
(2387, 1034, -593)
(2387, 1476, 252)
(2387, 82, 766)
(2387, 1152, 274)
(2387, 1127, -997)
(2387, 2811, -577)
(2387, 2180, 364)
(2387, 574, -917)
(2387, 1412, -1013)
(2387, 1019, 462)
(2387, 1399, -564)
(2387, 2891, -746)
(2387, 707, 964)
(2387, 2035, -796)
(2387, 172, -612)
(2388, 191, -609)
(2388, 1555, -831)
(2388, 370, -933)
(2388, 268, -226)
(2388, 963, -970)
(2388, 2343, -826)
(2388, 1358, -852)
(2388, 1042, 670)
(2388, 290, -730)
(2388, 754, -555)
(2388, 439, -902)
(2388, 1752, 314)
(2388, 760, -885)
(2388, 2359, 548)
(2388, 1982, -911)
(2388, 779, -763)
(2388, 1092, 370)
(2388, 1040, 789)
(2388, 1930, -960)
(2388, 415, -630)
(2388, 1580, -119)
(2388, 743, -999)
(2388, 1297, -917)
(2388, 511, -982)
(2388, 1657, -610)
(2388, 1226, -647)
(2388, 2617, -1009)
(2388, 1154, -651)
(2388, 1074, -839)
(2388, 426, -863)
(2389, 346, -484)
(2389, 375, -605)
(2389, 1545, 306)
(2389, 15, -418)
(2389, 1337, -482)
(2389, 982, -360)
(2389, 595, -680)
(2389, 1385, 336)
(2389, 761, -798)
(2389, 993, -905)
(2389, 717, 891)
(2389, 181, -738)
(2389, 1423, -532)
(2389, 77, 67)
(2389, 16, -712)
(2389, 723, -588)
(2389, 1407, 583)
(2389, 278, 856)
(2389, 1376, -701)
(2389, 320, 490)
(2389, 1709, -678)
(2389, 287, 424)
(2389, 780, -155)
(2389, 1509, -678)
(2389, 755, 625)
(2389, 632, 964)
(2389, 2035, -866)
(2389, 3032, -865)
(2389, 225, 325)
(2389, 912, -810)
(2389, 1205, -555)
(2389, 989, -370)
(2389, 1242, -793)
(2389, 251, -545)
(2389, 852, -855)
(2389, 254, -1021)
(2389, 1294, -770)
(2389, 2494, -773)
(2389, 1510, -214)
(2389, 1450, -701)
(2389, 877, -1002)
(2389, 1212, -950)
(2389, 518, -380)
(2389, 53, -576)
(2389, 1038, 854)
(2389, 496, -46)
(2389, 2399, 230)
(2389, 2190, -797)
(2390, 1175, -941)
(2390, 3153, 319)
(2390, 52, -736)
(2390, 1200, -917)
(2390, 2120, -1006)
(2390, 313, -130)
(2390, 2530, -900)
(2390, 1244, -562)
(2390, 876, 560)
(2390, 1503, 717)
(2390, 1725, 365)
(2390, 65, -999)
(2390, 1160, -525)
(2390, 935, 948)
(2390, 12, -647)
(2390, 767, -745)
(2390, 1546, -582)
(2390, 1442, -750)
(2390, 2446, -703)
(2390, 1278, -808)
(2390, 1287, -856)
(2390, 859, -328)
(2390, 1151, 725)
(2390, 1949, -698)
(2390, 570, -659)
(2390, 702, -976)
(2390, 294, -969)
(2390, 542, -927)
(2390, 1507, -645)
(2390, 857, -769)
(2390, 840, -725)
(2390, 1460, 797)
(2390, 1473, -593)
(2390, 963, -237)
(2390, 3097, -682)
(2390, 448, -897)
(2390, 2497, -562)
(2390, 279, -999)
(2390, 712, 611)
(2390, 1647, -850)
(2390, 1050, -558)
(2390, 185, -879)
(2390, 3155, -956)
(2390, 349, 628)
(2390, 17, -916)
(2390, 1507, 616)
(2390, 996, 181)
(2390, 723, 381)
(2390, 1241, -515)
(2390, 2430, 802)
(2390, 157, 540)
(2390, 512, 927)
(2390, 2532, 752)
(2390, 1557, -611)
(2390, 696, -516)
(2390, 2279, -944)
(2390, 524, -302)
(2390, 1114, -42)
(2390, 1378, 825)
(2390, 768, -966)
(2390, 1585, -984)
(2390, 445, -853)
(2390, 106, -11)
(2390, 951, -676)
(2390, 1100, -927)
(2390, 308, -996)
(2390, 1283, 238)
(2390, 551, -710)
(2390, 805, -739)
(2390, 739, -830)
(2390, 942, -928)
(2390, 764, 499)
(2390, 853, -189)
(2390, 2402, 812)
(2390, 2936, -39)
(2390, 1041, -874)
(2390, 863, -600)
(2390, 1485, 13)
(2390, 730, -95)
(2390, 371, -931)
(2390, 345, -26)
(2390, 618, -887)
(2390, 1228, -685)
(2390, 1381, -863)
(2390, 1108, -516)
(2390, 73, -331)
(2390, 253, -369)
(2390, 1403, -432)
(2390, 2872, -834)
(2391, 2013, -915)
(2391, 1181, -854)
(2391, 1064, 103)
(2391, 2444, -49)
(2391, 1723, -954)
(2391, 926, -832)
(2391, 2453, -839)
(2391, 955, 26)
(2391, 587, -13)
(2391, 453, -551)
(2391, 2807, -700)
(2391, 2297, -724)
(2391, 1977, -515)
(2391, 994, -853)
(2391, 377, 850)
(2391, 890, 176)
(2391, 180, 418)
(2391, 425, -535)
(2391, 455, -622)
(2391, 1541, -903)
(2391, 389, -780)
(2391, 1663, -897)
(2391, 863, 236)
(2391, 170, -351)
(2391, 711, 462)
(2391, 800, 258)
(2391, 508, -998)
(2391, 1762, -559)
(2391, 1380, -691)
(2391, 675, 232)
(2391, 16, -946)
(2391, 810, 394)
(2391, 2137, -759)
(2391, 1408, -417)
(2391, 894, 648)
(2391, 1308, -119)
(2391, 81, -854)
(2391, 1420, -262)
(2391, 158, 73)
(2391, 1189, -929)
(2391, 119, -433)
(2391, 1200, -874)
(2391, 2478, 425)
(2391, 64, -537)
(2391, 2262, -940)
(2391, 1198, -643)
(2391, 366, 606)
(2391, 427, -546)
(2391, 1283, -895)
(2391, 1215, -594)
(2391, 278, -672)
(2391, 1980, 962)
(2391, 2868, 98)
(2391, 2148, -552)
(2391, 154, 566)
(2391, 2841, -452)
(2391, 2123, -71)
(2391, 114, 844)
(2391, 122, -965)
(2391, 846, -570)
(2391, 158, 588)
(2391, 550, -542)
(2391, 1905, 65)
(2391, 426, -575)
(2391, 2682, 555)
(2391, 16, -535)
(2391, 737, -573)
(2391, 1022, -555)
(2391, 465, 773)
(2391, 192, -742)
(2391, 1246, -745)
(2391, 2771, -938)
(2391, 1654, -618)
(2391, 577, -686)
(2391, 2524, -963)
(2391, 270, -727)
(2391, 2642, -522)
(2391, 3125, -541)
(2391, 703, -1005)
(2391, 747, -563)
(2391, 1980, 298)
(2391, 695, -582)
(2391, 867, -750)
(2391, 144, -773)
(2391, 1215, -591)
(2391, 1024, 376)
(2391, 1555, -817)
(2391, 369, -938)
(2391, 126, -660)
(2391, 405, -671)
(2391, 735, -389)
(2391, 523, -483)
(2391, 602, 565)
(2391, 1977, -714)
(2391, 1145, -987)
(2391, 449, -716)
(2392, 780, -699)
(2392, 392, -949)
(2392, 232, -306)
(2392, 865, -134)
(2392, 2289, -290)
(2392, 1544, 711)
(2392, 872, -783)
(2392, 1347, -950)
(2392, 926, -683)
(2392, 1773, -881)
(2392, 1696, -396)
(2392, 1340, -758)
(2393, 1, -540)
(2393, 508, -956)
(2393, 1853, -927)
(2393, 1315, 146)
(2393, 1064, -668)
(2393, 2420, -849)
(2393, 1329, -615)
(2393, 277, -728)
(2393, 1123, 374)
(2393, 2914, 560)
(2393, 1440, -743)
(2393, 1426, -838)
(2393, 2801, -704)
(2393, 3089, -656)
(2393, 2793, -584)
(2393, 777, -652)
(2393, 2663, -994)
(2393, 1281, -580)
(2393, 303, -861)
(2393, 3112, -194)
(2393, 229, 40)
(2393, 808, -950)
(2393, 115, -862)
